date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2003-10-21,521.440002,526.419983,521.440002,525.530029,525.530029,1498000000,1498000000,4.09003,0.78437,524.46,"October 21, 03",0.0078437
2003-10-22,525.530029,525.530029,513.150024,513.150024,513.150024,1647200000,1647200000,-12.38,-2.36,517.28,"October 22, 03",-0.0236
2003-10-23,513.150024,513.549988,506.809998,510.48999,510.48999,1604300000,1604300000,-2.66003,-0.51837,510.28,"October 23, 03",-0.0051837
2003-10-24,510.48999,510.48999,503.880005,506.429993,506.429993,1420300000,1420300000,-4.06,-0.79531,506.93,"October 24, 03",-0.0079531
2003-10-27,506.429993,516.150024,506.429993,515.349976,515.349976,1371800000,1371800000,8.91998,1.76,512.64,"October 27, 03",0.0176
2003-10-28,515.349976,525.859985,515.349976,525.849976,525.849976,1629200000,1629200000,10.5,2.04,522.35,"October 28, 03",0.0204
2003-10-29,525.849976,531.98999,524.0,531.809998,531.809998,1562600000,1562600000,5.96002,1.13,529.27,"October 29, 03",0.0113
2003-10-30,531.809998,536.409973,530.030029,530.369995,530.369995,1629700000,1629700000,-1.44,-0.27077,532.27,"October 30, 03",-0.0027077
2003-10-31,530.369995,533.26001,528.109985,528.219971,528.219971,1498900000,1498900000,-2.15002,-0.40538,529.86,"October 31, 03",-0.0040538
2003-11-03,528.219971,537.840027,528.219971,537.840027,537.840027,1378200000,1378200000,9.62006,1.82,534.63,"November 03, 03",0.0182
2003-11-04,537.840027,540.320007,535.719971,538.869995,538.869995,1417600000,1417600000,1.02997,0.1915,538.3,"November 04, 03",0.001915
2003-11-05,538.869995,539.049988,531.909973,538.909973,538.909973,1401800000,1401800000,0.039978,0.00741886,536.62,"November 05, 03",7.41886e-05
2003-11-06,538.909973,542.950012,537.080017,542.940002,542.940002,1453900000,1453900000,4.03003,0.74781,540.99,"November 06, 03",0.0074781
2003-11-07,542.940002,546.919983,542.51001,542.960022,542.960022,1440500000,1440500000,0.02002,0.00368733,544.13,"November 07, 03",3.68733e-05
2003-11-10,542.960022,543.299988,533.179993,533.210022,533.210022,1243600000,1243600000,-9.75,-1.8,536.56,"November 10, 03",-0.018
2003-11-11,533.210022,533.419983,526.76001,528.570007,528.570007,1162500000,1162500000,-4.64001,-0.8702,529.58,"November 11, 03",-0.008702
2003-11-12,528.570007,540.659973,528.570007,540.659973,540.659973,1349300000,1349300000,12.08997,2.29,536.63,"November 12, 03",0.0229
2003-11-13,540.659973,542.390015,537.809998,541.200012,541.200012,1383000000,1383000000,0.540039,0.09988515,540.47,"November 13, 03",0.0009988515
2003-11-14,541.200012,544.919983,532.830017,532.960022,532.960022,1356100000,1356100000,-8.23999,-1.52,536.9,"November 14, 03",-0.0152
2003-11-17,532.960022,532.960022,521.51001,526.210022,526.210022,1374300000,1374300000,-6.75,-1.27,526.89,"November 17, 03",-0.0127
2003-11-18,526.210022,531.390015,521.580017,521.679993,521.679993,1354300000,1354300000,-4.53003,-0.86088,524.88,"November 18, 03",-0.0086088
2003-11-19,521.679993,527.150024,519.840027,525.619995,525.619995,1326200000,1326200000,3.94,0.75525,524.2,"November 19, 03",0.0075525
2003-11-20,525.619995,529.01001,520.76001,523.080017,523.080017,1326700000,1326700000,-2.53998,-0.48323,524.28,"November 20, 03",-0.0048323
2003-11-21,523.080017,527.070007,523.080017,525.929993,525.929993,1273800000,1273800000,2.84998,0.54485,525.36,"November 21, 03",0.0054485
2003-11-24,525.929993,539.51001,525.929993,539.51001,539.51001,1302800000,1302800000,13.58002,2.58,534.98,"November 24, 03",0.0258
2003-11-25,539.51001,544.330017,539.169983,543.179993,543.179993,1333700000,1333700000,3.66998,0.68024,542.23,"November 25, 03",0.0068024
2003-11-26,543.179993,547.320007,539.700012,545.309998,545.309998,1097700000,1097700000,2.13,0.39214,544.11,"November 26, 03",0.0039214
2003-11-28,545.309998,547.559998,545.219971,546.51001,546.51001,487220000,487220000,1.20001,0.22006,546.43,"November 28, 03",0.0022006
2003-12-01,546.51001,554.640015,546.51001,554.590027,554.590027,1375000000,1375000000,8.08002,1.48,551.91,"December 01, 03",0.0148
2003-12-02,554.590027,557.419983,553.280029,553.599976,553.599976,1383200000,1383200000,-0.990051,-0.17852,554.77,"December 02, 03",-0.0017852
2003-12-03,553.599976,556.73999,545.049988,545.190002,545.190002,1441700000,1441700000,-8.40997,-1.52,548.99,"December 03, 03",-0.0152
2003-12-04,545.190002,545.890015,537.22998,544.150024,544.150024,1463100000,1463100000,-1.03998,-0.19076,542.42,"December 04, 03",-0.0019076
2003-12-05,544.150024,544.150024,537.820007,539.01001,539.01001,1265900000,1265900000,-5.14001,-0.9446,540.33,"December 05, 03",-0.009446
2003-12-08,539.01001,543.150024,536.52002,543.039978,543.039978,1218900000,1218900000,4.02997,0.74766,540.9,"December 08, 03",0.0074766
2003-12-09,543.039978,544.849976,534.26001,534.539978,534.539978,1465500000,1465500000,-8.5,-1.57,537.88,"December 09, 03",-0.0157
2003-12-10,534.539978,535.580017,526.419983,528.48999,528.48999,1444000000,1444000000,-6.04999,-1.13,530.16,"December 10, 03",-0.0113
2003-12-11,528.48999,542.929993,528.48999,542.919983,542.919983,1441100000,1441100000,14.42999,2.73,538.11,"December 11, 03",0.0273
2003-12-12,542.919983,547.590027,540.969971,547.590027,547.590027,1223100000,1223100000,4.67004,0.86017,545.38,"December 12, 03",0.0086017
2003-12-15,547.590027,553.380005,535.25,535.25,535.25,1520800000,1520800000,-12.34003,-2.25,541.29,"December 15, 03",-0.0225
2003-12-16,535.25,537.77002,529.440002,537.73999,537.73999,1547900000,1547900000,2.48999,0.4652,534.98,"December 16, 03",0.004652
2003-12-17,537.73999,539.080017,533.099976,538.719971,538.719971,1441700000,1441700000,0.979981,0.18224,536.97,"December 17, 03",0.0018224
2003-12-18,538.580017,547.619995,538.070007,546.900024,546.900024,1579900000,1579900000,8.32001,1.54,544.2,"December 18, 03",0.0154
2003-12-19,546.900024,548.869995,541.969971,546.880005,546.880005,1657300000,1657300000,-0.020019,-0.00366045,545.91,"December 19, 03",-3.66045e-05
2003-12-22,546.880005,549.369995,544.859985,549.369995,549.369995,1251700000,1251700000,2.48999,0.45531,547.87,"December 22, 03",0.0045531
2003-12-23,549.369995,555.030029,548.369995,555.030029,555.030029,1145300000,1145300000,5.66003,1.03,552.81,"December 23, 03",0.0103
2003-12-24,555.030029,555.030029,552.22998,552.349976,552.349976,518060000,518060000,-2.68005,-0.48287,553.2,"December 24, 03",-0.0048287
2003-12-26,552.349976,555.099976,552.340027,554.900024,554.900024,356070000,356070000,2.55005,0.46167,554.11,"December 26, 03",0.0046167
2003-12-29,554.900024,563.880005,554.900024,563.880005,563.880005,1058800000,1058800000,8.97998,1.62,560.89,"December 29, 03",0.0162
2003-12-30,563.880005,565.469971,562.130005,565.469971,565.469971,1012600000,1012600000,1.58997,0.28197,564.36,"December 30, 03",0.0028197
2003-12-31,565.469971,566.73999,556.909973,556.909973,556.909973,1027500000,1027500000,-8.56,-1.51,560.19,"December 31, 03",-0.0151
2004-01-02,556.909973,564.5,556.909973,560.849976,560.849976,1153200000,1153200000,3.94,0.70748,560.75,"January 02, 04",0.0070748
2004-01-05,560.849976,569.450012,560.849976,568.919983,568.919983,1578200000,1578200000,8.07001,1.44,566.41,"January 05, 04",0.0144
2004-01-06,568.929993,572.669983,568.070007,569.890015,569.890015,1494500000,1494500000,0.960022,0.16874,570.21,"January 06, 04",0.0016874
2004-01-07,569.890015,574.619995,567.840027,574.619995,574.619995,1704900000,1704900000,4.72998,0.82998,572.36,"January 07, 04",0.0082998
2004-01-08,574.619995,580.219971,574.619995,579.619995,579.619995,1868400000,1868400000,5.0,0.87014,578.15,"January 08, 04",0.0087014
2004-01-09,579.619995,581.900024,573.73999,575.200012,575.200012,1720700000,1720700000,-4.41998,-0.76257,576.95,"January 09, 04",-0.0076257
2004-01-12,575.200012,583.01001,575.200012,583.01001,583.01001,1510200000,1510200000,7.81,1.36,580.41,"January 12, 04",0.0136
2004-01-13,583.01001,583.179993,575.039978,581.159973,581.159973,1595900000,1595900000,-1.85004,-0.31733,579.79,"January 13, 04",-0.0031733
2004-01-14,581.159973,586.119995,581.159973,586.119995,586.119995,1514600000,1514600000,4.96002,0.85347,584.47,"January 14, 04",0.0085347
2004-01-15,586.119995,587.309998,579.299988,586.359985,586.359985,1695000000,1695000000,0.23999,0.04094554,584.32,"January 15, 04",0.0004094554
2004-01-16,586.359985,591.98999,586.349976,590.409973,590.409973,1721100000,1721100000,4.04999,0.6907,589.58,"January 16, 04",0.006907
2004-01-20,590.409973,597.97998,590.159973,597.97998,597.97998,1698200000,1698200000,7.57001,1.28,595.37,"January 20, 04",0.0128
2004-01-21,597.97998,598.75,591.51001,597.47998,597.47998,1757600000,1757600000,-0.5,-0.08361484,595.91,"January 21, 04",-0.0008361484
2004-01-22,597.47998,600.609985,591.530029,591.72998,591.72998,1693700000,1693700000,-5.75,-0.96238,594.62,"January 22, 04",-0.0096238
2004-01-23,591.72998,596.140015,589.919983,596.140015,596.140015,1480600000,1480600000,4.41003,0.74528,594.07,"January 23, 04",0.0074528
2004-01-26,596.140015,601.5,592.460022,601.5,601.5,1842550000,1842550000,5.35999,0.89912,598.49,"January 26, 04",0.0089912
2004-01-27,601.5,601.5,594.929993,595.169983,595.169983,1673100000,1673100000,-6.33002,-1.05,597.2,"January 27, 04",-0.0105
2004-01-28,595.169983,598.460022,582.840027,583.909973,583.909973,1842000000,1842000000,-11.26001,-1.89,588.4,"January 28, 04",-0.0189
2004-01-29,583.909973,586.799988,573.340027,579.859985,579.859985,1921900000,1921900000,-4.04999,-0.6936,580.0,"January 29, 04",-0.006936
2004-01-30,579.859985,583.549988,577.22998,580.76001,580.76001,1635000000,1635000000,0.900025,0.15521,580.51,"January 30, 04",0.0015521
2004-02-02,580.76001,585.070007,576.030029,580.539978,580.539978,1599200000,1599200000,-0.220032,-0.03788691,580.55,"February 02, 04",-0.0003788691
2004-02-03,580.539978,581.190002,578.289978,579.150024,579.150024,1476900000,1476900000,-1.38995,-0.23942,579.54,"February 03, 04",-0.0023942
2004-02-04,579.150024,579.150024,564.030029,564.030029,564.030029,1634800000,1634800000,-15.12,-2.61,569.07,"February 04, 04",-0.0261
2004-02-05,564.030029,570.900024,564.030029,569.539978,569.539978,1566600000,1566600000,5.50995,0.97689,568.16,"February 05, 04",0.0097689
2004-02-06,569.539978,584.349976,569.539978,584.070007,584.070007,1477600000,1477600000,14.53003,2.55,579.32,"February 06, 04",0.0255
2004-02-09,584.070007,588.030029,583.580017,585.48999,585.48999,1303500000,1303500000,1.41998,0.24312,585.7,"February 09, 04",0.0024312
2004-02-10,585.48999,592.830017,584.690002,592.830017,592.830017,1403900000,1403900000,7.34003,1.25,590.12,"February 10, 04",0.0125
2004-02-11,592.830017,597.080017,590.140015,597.070007,597.070007,1699300000,1699300000,4.23999,0.71521,594.76,"February 11, 04",0.0071521
2004-02-12,597.070007,597.070007,592.130005,592.75,592.75,1464300000,1464300000,-4.32001,-0.72353,593.98,"February 12, 04",-0.0072353
2004-02-13,592.75,594.809998,584.859985,585.140015,585.140015,1329200000,1329200000,-7.60999,-1.28,588.27,"February 13, 04",-0.0128
2004-02-17,585.140015,594.47998,585.140015,594.47998,594.47998,1396500000,1396500000,9.33997,1.6,591.37,"February 17, 04",0.016
2004-02-18,594.47998,595.409973,590.400024,591.47998,591.47998,1382400000,1382400000,-3.0,-0.50464,592.43,"February 18, 04",-0.0050464
2004-02-19,591.47998,596.0,582.409973,582.590027,582.590027,1562800000,1562800000,-8.88995,-1.5,587.0,"February 19, 04",-0.015
2004-02-20,582.590027,583.700012,575.469971,579.890015,579.890015,1479600000,1479600000,-2.70001,-0.46345,579.69,"February 20, 04",-0.0046345
2004-02-23,579.890015,581.859985,570.179993,570.200012,570.200012,1380400000,1380400000,-9.69,-1.67,574.08,"February 23, 04",-0.0167
2004-02-24,570.200012,575.909973,566.210022,571.869995,571.869995,1543600000,1543600000,1.66998,0.29288,571.33,"February 24, 04",0.0029288
2004-02-25,571.869995,579.090027,571.559998,579.039978,579.039978,1360700000,1360700000,7.16998,1.25,576.56,"February 25, 04",0.0125
2004-02-26,579.039978,583.859985,576.580017,583.859985,583.859985,1383900000,1383900000,4.82001,0.83241,581.43,"February 26, 04",0.0083241
2004-02-27,584.179993,587.059998,582.210022,585.559998,585.559998,1540400000,1540400000,1.38,0.23623,584.94,"February 27, 04",0.0023623
2004-03-01,585.559998,594.77002,585.559998,594.77002,594.77002,1497100000,1497100000,9.21002,1.57,591.7,"March 01, 04",0.0157
2004-03-02,594.77002,596.219971,590.960022,591.059998,591.059998,1476000000,1476000000,-3.71002,-0.62377,592.75,"March 02, 04",-0.0062377
2004-03-03,591.059998,592.929993,585.580017,591.320007,591.320007,1334500000,1334500000,0.260009,0.04399029,589.94,"March 03, 04",0.0004399029
2004-03-04,591.320007,598.390015,589.52002,598.380005,598.380005,1265800000,1265800000,7.06,1.19,595.43,"March 04, 04",0.0119
2004-03-05,598.380005,603.159973,594.359985,599.539978,599.539978,1398200000,1398200000,1.15997,0.19385,599.02,"March 05, 04",0.0019385
2004-03-08,599.539978,603.109985,592.369995,592.51001,592.51001,1254400000,1254400000,-7.02997,-1.17,596.0,"March 08, 04",-0.0117
2004-03-09,592.51001,593.23999,584.309998,585.950012,585.950012,1499400000,1499400000,-6.56,-1.11,587.83,"March 09, 04",-0.0111
2004-03-10,585.950012,589.780029,574.580017,575.01001,575.01001,1648400000,1648400000,-10.94,-1.87,579.79,"March 10, 04",-0.0187
2004-03-11,575.01001,581.02002,568.700012,568.73999,568.73999,1889900000,1889900000,-6.27002,-1.09,572.82,"March 11, 04",-0.0109
2004-03-12,568.73999,582.840027,568.73999,582.840027,582.840027,1388500000,1388500000,14.10004,2.48,578.14,"March 12, 04",0.0248
2004-03-15,582.840027,582.960022,566.890015,566.950012,566.950012,1600600000,1600600000,-15.89001,-2.73,572.27,"March 15, 04",-0.0273
2004-03-16,566.950012,573.849976,562.669983,566.640015,566.640015,1500700000,1500700000,-0.309997,-0.05467801,567.72,"March 16, 04",-0.0005467801
2004-03-17,566.640015,578.919983,566.640015,578.570007,578.570007,1490100000,1490100000,11.92999,2.11,574.71,"March 17, 04",0.0211
2004-03-18,578.570007,578.570007,569.22998,574.549988,574.549988,1369200000,1369200000,-4.02002,-0.69482,574.12,"March 18, 04",-0.0069482
2004-03-19,574.549988,577.409973,570.190002,570.73999,570.73999,1457400000,1457400000,-3.81,-0.66313,572.78,"March 19, 04",-0.0066313
2004-03-22,570.73999,570.73999,557.940002,558.98999,558.98999,1452300000,1452300000,-11.75,-2.06,562.56,"March 22, 04",-0.0206
2004-03-23,558.98999,566.049988,558.51001,560.919983,560.919983,1458200000,1458200000,1.92999,0.34526,561.83,"March 23, 04",0.0034526
2004-03-24,560.919983,562.26001,556.130005,557.630005,557.630005,1527800000,1527800000,-3.28998,-0.58653,558.67,"March 24, 04",-0.0058653
2004-03-25,557.630005,571.690002,557.630005,571.530029,571.530029,1471700000,1471700000,13.90002,2.49,566.95,"March 25, 04",0.0249
2004-03-26,571.530029,575.559998,570.719971,572.919983,572.919983,1319100000,1319100000,1.38995,0.2432,573.07,"March 26, 04",0.002432
2004-03-29,572.919983,583.469971,572.919983,583.390015,583.390015,1405500000,1405500000,10.47003,1.83,579.93,"March 29, 04",0.0183
2004-03-30,583.390015,589.409973,582.140015,589.400024,589.400024,1332400000,1332400000,6.01001,1.03,586.98,"March 30, 04",0.0103
2004-03-31,589.400024,591.669983,585.159973,590.309998,590.309998,1560700000,1560700000,0.909974,0.15439,589.05,"March 31, 04",0.0015439
2004-04-01,590.309998,596.150024,590.309998,595.320007,595.320007,1560700000,1560700000,5.01001,0.84871,593.93,"April 01, 04",0.0084871
2004-04-02,595.320007,604.219971,595.320007,603.450012,603.450012,1629200000,1629200000,8.13,1.37,601.0,"April 02, 04",0.0137
2004-04-05,603.419983,606.419983,601.710022,606.390015,606.390015,1413700000,1413700000,2.97003,0.4922,604.84,"April 05, 04",0.004922
2004-04-06,606.390015,606.390015,599.280029,599.330017,599.330017,1397700000,1397700000,-7.06,-1.16,601.67,"April 06, 04",-0.0116
2004-04-07,599.330017,603.76001,595.22998,601.640015,601.640015,1458800000,1458800000,2.31,0.38543,600.21,"April 07, 04",0.0038543
2004-04-08,601.640015,605.98999,597.880005,597.880005,597.880005,1199800000,1199800000,-3.76001,-0.62496,600.58,"April 08, 04",-0.0062496
2004-04-12,597.880005,603.039978,597.880005,599.650024,599.650024,1102400000,1102400000,1.77002,0.29605,600.19,"April 12, 04",0.0029605
2004-04-13,599.650024,601.039978,584.340027,585.830017,585.830017,1423200000,1423200000,-13.82001,-2.3,590.4,"April 13, 04",-0.023
2004-04-14,585.830017,588.01001,578.880005,582.02002,582.02002,1547700000,1547700000,-3.81,-0.65036,582.97,"April 14, 04",-0.0065036
2004-04-15,582.02002,586.01001,575.809998,580.299988,580.299988,1568700000,1568700000,-1.72003,-0.29553,580.71,"April 15, 04",-0.0029553
2004-04-16,580.299988,585.640015,576.780029,583.369995,583.369995,1487800000,1487800000,3.07001,0.52904,581.93,"April 16, 04",0.0052904
2004-04-19,583.369995,587.380005,579.169983,586.950012,586.950012,1194900000,1194900000,3.58002,0.61368,584.5,"April 19, 04",0.0061368
2004-04-20,586.950012,591.929993,575.789978,575.809998,575.809998,1508500000,1508500000,-11.14001,-1.9,581.18,"April 20, 04",-0.019
2004-04-21,575.809998,583.219971,573.590027,583.219971,583.219971,1738100000,1738100000,7.40997,1.29,580.01,"April 21, 04",0.0129
2004-04-22,583.219971,593.669983,582.280029,593.23999,593.23999,1826700000,1826700000,10.02002,1.72,589.73,"April 22, 04",0.0172
2004-04-23,593.23999,594.359985,586.049988,590.710022,590.710022,1396100000,1396100000,-2.52997,-0.42647,590.37,"April 23, 04",-0.0042647
2004-04-26,590.710022,596.390015,588.669983,589.450012,589.450012,1290600000,1290600000,-1.26001,-0.2133,591.5,"April 26, 04",-0.002133
2004-04-27,589.450012,594.97998,587.23999,590.76001,590.76001,1518000000,1518000000,1.31,0.22224,590.99,"April 27, 04",0.0022224
2004-04-28,590.76001,590.76001,575.820007,577.059998,577.059998,1855600000,1855600000,-13.70001,-2.32,581.21,"April 28, 04",-0.0232
2004-04-29,577.059998,580.419983,564.440002,567.25,567.25,1859000000,1859000000,-9.81,-1.7,570.7,"April 29, 04",-0.017
2004-04-30,567.25,570.190002,558.570007,559.799988,559.799988,1634700000,1634700000,-7.45001,-1.31,562.85,"April 30, 04",-0.0131
2004-05-03,559.799988,568.380005,559.799988,565.47998,565.47998,1571600000,1571600000,5.67999,1.01,564.55,"May 03, 04",0.0101
2004-05-04,565.47998,575.359985,565.179993,569.640015,569.640015,1662100000,1662100000,4.16003,0.73566,570.06,"May 04, 04",0.0073566
2004-05-05,569.630005,573.280029,568.919983,570.059998,570.059998,1469000000,1469000000,0.429993,0.07548637,570.75,"May 05, 04",0.0007548637
2004-05-06,570.059998,570.059998,556.969971,563.090027,563.090027,1509300000,1509300000,-6.96997,-1.22,563.37,"May 06, 04",-0.0122
2004-05-07,563.090027,566.280029,548.559998,548.559998,548.559998,1653600000,1653600000,-14.53003,-2.58,554.47,"May 07, 04",-0.0258
